,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
3394,0.05170473,-0.08250818,0.022825938,0.005509605,0.017383132,0.054724645,0.01571193,0.017887942,-0.111616,0.007054105,-0.033093803,-0.09923744,-0.033444997,-0.02328021,0.075146705,-0.056862004,-0.0012113855,-0.04805713,0.10740563,-0.017298039,0.020351106,0.008995836,0.0038294718,0.09675422,0.059308317,0.07405552,-0.06071638,-0.09197481,0.052241705,0.030726893
3395,1.0371753e-22,-1.834487e-30,-4.1717182e-10,-1.10804756e-07,1.3013031e-19,-1.2480237e-20,-9.22688e-13,1.2844053e-30,6.76582e-06,-8.58806e-08,4.601936e-13,1.4564117e-23,8.0986126e-08,-4.849331e-11,7.1111597e-31,1.7667002e-11,-7.872614e-31,2.1314239e-07,-7.874446e-09,6.356691e-24,-1.4005395e-22,-1.3865659e-08,1.0570476e-07,-2.9940748e-14,-1.8806976e-08,-1.7531387e-30,1.8020658e-19,6.3748353e-09,-4.978288e-14,-2.6651276e-10
3396,0.050254434,-0.060747743,0.0060307593,-0.050352145,0.06395046,0.06453994,0.068236105,0.06210042,0.0015195853,0.054879665,-0.0632952,-0.044531338,-0.016179707,0.033305645,0.00039352832,0.022763137,-0.0014496804,-0.061869543,3.20365e-05,-0.05819199,-0.00061645376,0.0009087859,0.01964698,-0.04530734,-0.0042572375,0.061164703,-0.059739273,-0.0058318675,-0.004851659,0.072238855
3397,1.8758057e-30,-1.9852522e-30,-1.8374895e-30,-1.8391758e-30,-1.8554985e-30,-1.8337612e-30,-1.7011754e-30,1.9274805e-30,-1.7283179e-30,1.9842418e-30,-1.0644643e-30,-1.8614228e-30,-7.7352936e-31,1.9401117e-30,1.927946e-30,1.6701409e-30,-1.4346307e-30,-1.3625915e-30,-1.9193588e-30,1.8569051e-30,-1.542158e-30,-1.9530043e-30,-1.9070344e-30,1.9363016e-30,-1.7811986e-30,1.9883647e-30,-1.869972e-30,-8.191855e-31,-1.8309161e-30,-1.956846e-30
3398,0.017639223,0.014530864,-0.009142504,0.0004819508,-0.011017039,0.0032125767,1.5627936e-06,0.0008473792,-0.0152788,0.016906094,0.0062810313,0.004805228,7.699606e-06,8.524854e-05,-0.010214058,-0.0099986615,-0.0012983789,-0.007889802,-4.943917e-06,-0.0013743114,-0.011644936,6.7296213e-07,-0.015272472,0.008409293,0.008006758,-0.00544439,-0.011986153,-0.016064,0.015593243,-0.009112041
3399,-0.0113325445,-0.004815337,0.0013151461,2.0637428e-30,0.0008467107,-9.649096e-07,0.0003126561,-0.00016584915,0.0052348166,-0.012987189,4.19511e-07,-1.029486e-06,-1.9979988e-30,-4.5136264e-25,4.3047476e-05,0.0009812712,0.00023704437,0.0037904156,5.9231577e-05,0.00017500058,0.001985419,-1.0089867e-06,0.0060338336,-0.0022471992,-3.220213e-05,0.0011136339,8.789274e-07,0.0065306057,-0.001710305,0.0019721873
3400,0.050539598,-1.2760219e-05,5.5814035e-05,0.059270333,-0.0008283825,0.061377,0.060393196,0.0003784617,-0.061338566,0.053107917,-0.0005384508,0.00038892182,-0.061030854,0.05917821,-0.000114342954,0.00021855596,0.0048670154,-0.061933775,0.0012832397,-0.059596963,-0.024812868,0.060738634,-0.061746795,-0.00012109094,0.06165827,0.00035023788,-0.05492084,-0.06199467,0.04871836,0.00021676537
3401,0.022914782,-0.018869951,0.022351282,0.008239974,-0.007413506,0.035058443,0.0311174,0.0060576065,-0.0067256535,0.052113395,-0.043875206,-0.040146254,-0.03083557,0.010445293,0.010166364,-0.029309226,0.051231857,-0.047971196,0.010885368,-0.037374213,0.00898663,0.014351052,-0.0073911822,0.029137075,0.008917838,0.045864195,-0.01029493,-0.045969304,0.04677882,0.007940037
3402,-0.047734797,-0.21007141,0.13846919,0.08407784,0.10792101,0.20251782,0.098263115,0.10534811,-0.02430482,0.022907337,-0.040825285,-0.015667439,0.09186382,0.078951135,-0.007090482,-0.11893518,0.03926997,-0.11528714,0.07055381,-0.10136486,0.06709229,0.043400608,-0.17720598,-0.104515344,-0.060873464,0.16473302,-0.093187585,-0.07839727,-0.0028576744,0.18291515
3403,0.10075964,-0.13451993,0.115575336,0.10802205,-0.03243353,0.050599206,0.042693686,0.00232365,-0.2015505,0.028399682,-0.1161112,-0.07573897,0.08588902,0.07942599,-0.008902171,-0.025297077,0.08149078,-0.0890578,0.08647344,-0.07224287,0.08711175,0.16756855,0.0126215285,0.06718155,0.15399943,0.058913905,-0.046720978,-0.21723594,0.0667774,0.15287532
3404,0.011880315,-0.01210846,0.009499887,-0.040312637,-0.011047761,0.053990148,0.02596656,-0.0137752015,-0.033844024,0.005394447,-0.00092607137,0.0029278393,-0.019392205,1.668127e-05,0.006944328,0.0033742136,0.039334565,-0.075919725,0.014558784,-0.022612039,-0.01654041,-0.032119036,0.01589349,0.019980298,0.007492118,-0.018373603,0.023208393,-0.033985876,-0.006737294,0.0011305409
3405,-0.031383034,0.031169793,-0.030615957,0.031683285,-0.031596743,0.031428892,-0.030993624,-0.03111853,-0.03158792,-0.030273315,0.028738258,-0.031487066,-0.031160692,-0.031517807,0.031229537,-0.03162171,-0.031531837,-0.031563427,0.031458132,0.03153085,-0.0222272,0.031619955,-0.03156214,0.03160435,0.031630274,-0.028598847,-0.03155338,0.03007599,0.031498134,-0.031454332
3406,0.0012168904,0.0012000162,-1.7498982e-05,-3.0717815e-06,-2.8718443e-05,0.0015735142,-1.2909626e-11,-6.263154e-08,-1.2688932e-10,0.007432685,6.709247e-06,2.7745118e-08,1.906283e-05,-4.2070275e-05,-0.00038631956,1.0890942e-08,8.345137e-06,-2.8847464e-05,-2.0391153e-05,-0.0013099113,-0.0015139414,-2.043288e-30,-0.00056258624,1.6732504e-09,2.5208453e-09,-8.291383e-05,0.0003081324,-2.6147713e-06,4.9463038e-06,-7.014512e-05
3407,-0.03121179,-0.030592011,0.017690642,-0.031448245,0.031482194,-0.03123735,-0.031058416,0.02437648,0.031538796,-0.03150342,0.031043267,-0.031385377,0.031272527,0.028595326,-0.029071407,-0.02303607,0.031448938,0.03145333,-0.03134996,0.031085221,-0.030351184,-0.03140227,0.031598944,-0.031337414,-0.031468205,-0.030022686,0.03144459,0.03147743,-0.031487625,-0.027305301
3408,0.047816373,-0.04750984,-0.016286803,-0.003520699,-0.0025377292,0.006177781,-0.028239166,0.001681703,-0.06408257,-0.019935513,-0.016728494,-0.0031325214,-0.00653883,-0.013168666,0.014727513,-0.019088278,0.0044441214,0.013839612,0.030561704,0.0076879,-0.006334317,0.026970387,0.012038061,0.008971638,0.0010866865,0.05374718,-0.017181076,-0.022052038,0.013316306,0.03666489
3409,-1.97118e-30,1.9326899e-30,1.921098e-30,-1.6606918e-30,-1.3603754e-30,-1.9489123e-30,3.5010291e-31,1.982761e-30,1.9601459e-30,1.8224076e-30,1.9180225e-30,1.8825433e-30,1.9057406e-30,1.2323824e-30,1.5902424e-30,1.8319694e-30,-2.238732e-31,1.3050469e-30,-2.012757e-30,4.658083e-31,-1.9174617e-30,1.9210126e-30,-1.9177032e-30,-1.7929044e-30,-1.8809433e-30,-1.8148738e-30,1.1756494e-30,1.9541604e-30,1.9028325e-30,-1.7837815e-30
3410,-0.0021776967,-0.00017162653,-1.02078694e-07,1.4225674e-06,1.2996359e-06,-0.00011296741,5.7412578e-08,9.362502e-28,0.0011813629,-5.7065048e-05,-0.007874815,-0.0023560172,1.4635461e-12,3.6684044e-06,0.0035915677,9.132164e-05,-0.0015644504,-2.3660489e-08,-3.2431923e-05,0.0010583102,-4.65074e-05,-1.4775709e-06,2.040352e-08,1.9068844e-09,-1.972369e-09,-0.000119510565,-3.7769523e-06,-7.489385e-06,1.3743904e-05,-5.409243e-08
3411,-0.07323662,-0.11073586,0.15402494,0.008840718,0.029211547,0.028519807,0.06961093,-0.005093324,0.0018942391,-0.0053145685,-0.06968674,-0.0053479355,-0.019242216,0.0733775,-0.033694666,0.099658035,0.07214491,-0.04539417,0.08701994,-0.09872725,-0.048914775,-0.044319663,0.032852344,-0.04783607,0.12489396,-0.015191579,-0.054424375,-0.08412516,0.025282325,0.029856158
3412,0.0018568311,0.026642026,-0.0006229937,4.0354847e-05,-0.0027058434,-0.03035944,-3.5919573e-05,-0.0034073351,-0.0011091445,-0.026871582,0.035847906,-0.00033923844,0.012369977,0.01841096,-0.0147578055,-0.03614477,-0.022698956,0.0042076795,0.041880783,-0.01421278,-0.026835164,0.026370851,0.0060880105,0.024129072,0.030253483,-0.03782537,0.0057140337,-0.015909905,0.026336513,-0.022693265
3413,0.01761564,0.030557005,-0.031206656,-0.030710384,0.029687922,-0.030956957,-0.03108686,-0.026655635,0.031012317,-0.031130025,0.030661738,0.030950343,0.031071266,-0.03065807,-0.030718844,0.030064503,-0.029176012,0.031027146,-0.0312873,0.03127999,0.03048958,-0.030981986,0.03108333,0.030761512,-0.031283427,-0.031088421,0.030509507,0.03056196,-0.031278152,-0.031207254
3414,7.930863e-11,-1.9039216e-11,0.0018567836,-7.1982853e-10,-1.8683178e-05,7.952646e-10,-1.2047412e-15,-1.1089595e-16,-8.958852e-05,2.1327635e-06,-2.2129152e-08,2.8618627e-10,-6.2496166e-15,-0.0011966762,0.0011363161,-4.685025e-07,0.000106842104,-3.9975298e-30,2.0842611e-30,0.0008971894,0.0007317057,-1.2364724e-09,-5.350753e-06,-6.532354e-05,-8.249471e-19,-1.0611781e-21,-0.00046297832,-5.1176125e-06,-0.0020409154,6.7141345e-06
3415,0.117996246,-0.21810338,0.09440429,0.030002534,0.18602268,0.20525153,0.06903158,0.03198354,-0.2159704,0.2531996,-0.18924476,-0.05219634,-0.12509917,0.11431173,0.037715606,0.049647305,-0.16992119,-0.14787908,0.251488,-0.2535127,0.030032352,0.22023313,-0.11332589,-0.16260085,0.106264375,0.08737526,-0.141335,-0.31772348,0.08575739,0.21835192
3416,0.009924999,-0.12233561,0.03452471,0.064650685,-0.046537776,0.0921151,0.1009496,0.11259524,-0.031098787,0.017472863,-0.035025194,-0.11385605,0.04400918,0.09669597,0.016417032,-0.021265965,0.023178339,-0.07700774,0.009724166,-0.08719797,-0.08278489,-0.03342992,-0.057676792,0.0017185367,-0.013400376,0.105269864,-0.050189517,-0.050738063,0.012690538,0.02036579
3417,-0.05674448,-0.09724328,0.09835196,-0.07286178,0.08841522,0.020210553,0.017033746,0.10534274,-0.034239955,0.03660545,-0.21859792,-0.1931316,0.02015262,-0.07072319,0.09872079,-0.02920106,-0.016510006,-0.24599148,-0.029303102,-0.019093622,-0.12979488,-0.024730567,-0.054064736,-0.050368518,-0.094768174,0.18485665,-0.11159302,-0.11423328,0.08880205,0.018475581
3418,-0.03861058,-0.036157258,0.036031187,0.031632602,0.025811171,0.017157426,-0.07613025,-0.045102358,-0.025027493,0.01985429,-0.01315427,-0.049624566,-0.03300117,0.046965256,0.052783735,-0.030746162,0.0025344435,0.046204694,0.035094768,-0.025548382,-0.0072420025,0.053049374,-0.052526962,-0.017575875,0.007740057,-0.041419923,-0.051187564,-0.032185096,0.03859301,0.07817124
3419,0.026717117,0.02642848,-0.015745187,-0.013786496,-0.029103175,-0.02914247,0.026185751,-0.015237549,0.02976842,-0.027248036,0.030349974,0.024093855,0.025610408,-0.027604187,-0.024457749,-0.01762578,-0.0038751806,0.029796135,-0.029928843,0.025458634,-0.0043022516,-0.026244232,-0.023605118,0.027307466,-0.02601667,-0.028258378,0.025211202,0.029431336,-0.029233137,2.13459e-25
3420,0.0009765909,0.05128651,-0.06723564,-0.02636387,-0.010161231,0.03623375,-0.025446672,-0.022744024,-0.024414923,-0.0521046,0.079366274,-0.02707734,0.042817503,0.028740551,0.058253217,0.015143898,-0.033544775,0.05453491,0.060238235,0.053339608,0.0295126,0.087160334,-0.079444386,0.032608338,0.018700408,0.014901805,0.0023584282,0.03934496,0.06389271,-0.038556986
3421,-0.0904388,-0.10165773,0.018527795,-0.018381784,0.021347743,0.053337235,0.043142904,0.029290644,0.025053754,-0.021206569,-0.05648451,-0.0251316,-0.048795078,0.0523615,-0.005492599,0.097003385,0.029269712,-0.0058240877,-0.036606424,-0.051254787,-0.0027458349,-0.029699579,-0.068232976,-0.04812834,-0.024210695,0.050077945,0.03312089,0.022824224,0.0031807944,0.050862845
3422,-0.0016339507,-0.015472007,0.018910319,0.007985459,0.026224403,0.019287957,-0.01183,0.009785512,-0.011137964,-0.007722133,-0.018144187,-0.042571243,0.045364607,-0.011632816,-0.013301873,-0.0111426655,0.050728675,0.011845247,0.006297067,0.006414491,-0.06349828,-0.041359365,0.017322756,0.02430603,0.0006826745,0.0005461368,-0.011329005,-0.0010883202,-0.0019939889,0.0179491
3423,-0.08621255,-0.113771625,0.16666076,0.08614285,-0.10448642,-0.0027850925,0.10662707,0.078643285,-0.13414024,0.15407856,-0.12599312,-0.11360931,-0.24099565,0.1284153,0.046538617,0.081381254,0.007673252,-0.09278486,0.13243495,-0.13294296,-0.1013408,0.032344855,-0.062366772,-0.14483072,0.06859774,0.043965735,-0.07571498,-0.16111006,0.10367285,0.08230514
3424,-0.030371893,-0.0777696,0.09664111,0.010004001,0.038520392,0.0030551234,0.011979562,0.042586148,-0.10144595,0.045416668,-0.11919506,-0.03290357,0.041298762,0.059059203,0.012925005,-0.009203419,0.009939266,0.07070348,0.08012313,-0.04359431,0.053220212,0.08047136,0.008132542,0.046626773,0.016529866,0.107218474,-0.03917092,-0.09380382,0.015773384,0.10054589
3425,-0.02808373,-0.03526656,0.036555063,0.030310558,-0.026191518,0.033102043,0.032601394,0.041967798,-0.03482305,-0.021206064,-0.041918956,0.02295333,-0.03257486,0.033314865,-0.02591911,0.030403033,0.031642526,-0.054318067,0.048062176,-0.04183453,0.029603146,0.027860917,-0.030742178,-0.03334449,0.030740842,0.002460506,0.021075027,-0.053966034,-0.02500323,0.03683415
3426,-0.01612114,-0.12507142,0.14471616,-9.541065e-05,-0.0004529721,-0.029100997,0.013082432,0.017299796,-0.051154997,0.0720488,-0.07474435,0.045466166,-0.13796581,0.10038335,0.10820792,0.151276,-0.04333848,-0.13325618,-0.035675757,-0.09774672,-0.1334765,0.12088468,-0.14345416,-0.15185823,0.07262182,0.013488694,-0.051435422,-0.16895017,0.17866512,0.09255124
3427,-0.010752375,-0.0062077623,-0.085004844,-0.082891345,0.04932068,-0.12830564,-0.020235827,-0.029408034,0.052300528,-0.07513749,0.122332595,0.123169884,0.06958912,0.014745877,-0.000685365,0.04474527,0.024797162,0.08799154,-0.0109034255,0.03828251,0.0852377,0.052436244,0.014441752,-0.03520318,0.012386731,-0.09377348,0.12353433,-0.020475281,-0.0232764,0.03706778
3428,0.013661621,0.03621707,0.01740719,0.030718716,-0.05049924,-0.043207474,-0.021020224,0.00070512213,0.00513717,0.010063689,0.018447505,-0.068200715,0.008346236,0.0021534679,0.011086594,-0.025615718,0.012291837,-0.045319688,0.014215278,-0.0030035265,-0.0359155,-0.006199317,-0.06480016,0.055952217,-0.012913807,-0.03604916,-0.0023821003,-0.0041958545,0.05298335,-0.020043598
3429,-0.0027758265,-0.011108213,-0.0043363026,-0.034923118,0.0035154403,0.005801446,0.006245695,-0.0020128642,-0.03979787,-0.004857161,-0.0035218413,-0.010271557,5.663681e-05,-0.03249439,0.0134888,-0.01203217,-0.0037541417,-0.014416318,0.028934572,0.007339557,-0.017168755,-0.029148795,0.03274526,0.029912742,0.0041257306,0.035824277,-0.011113398,-0.018180963,0.037362806,-0.010976614
3430,-1.283347e-30,1.4170488e-30,-1.7889723e-30,1.4425023e-30,-1.8037494e-30,1.6420695e-30,-1.747766e-30,-1.2558453e-30,1.25258835e-30,1.308027e-30,-1.8937504e-30,1.561777e-30,-1.734152e-30,-1.7943946e-30,-1.8371999e-30,1.8616804e-30,-1.6391182e-30,-1.8304356e-30,1.9111783e-30,-1.7717062e-30,1.7372823e-30,-3.2288246e-31,-1.8359856e-30,-1.5983106e-30,1.6894041e-30,1.4664822e-30,-1.4387616e-30,1.5463176e-30,-1.7022804e-30,1.658347e-30
3431,-0.025886888,-0.07429955,-0.056742292,-0.024148932,0.0052261013,-0.037496746,-0.06227228,-0.049820572,-0.092484266,-0.03437884,0.042093534,-0.08949495,0.04455977,0.013711706,0.038990714,-0.03451045,-0.0068835574,0.019862868,-0.02224879,0.08635902,-0.014678649,-0.015470363,0.07180886,0.018020876,-0.09653216,0.00429989,0.049787793,0.036106683,0.036268875,0.0055682166
3432,0.02925884,0.027758224,-0.019002242,0.02966763,-0.028003767,0.030418782,0.019268977,-0.028319547,-0.029303381,0.029555175,-0.029921252,0.028791482,-0.030951971,-0.0012940568,-0.010209774,-0.018207628,-0.030153504,-0.031447545,0.027303714,-0.030130895,0.016196141,0.02954756,-0.031581283,0.027882414,0.030409887,0.021581445,-0.030552084,-0.029610774,0.030442705,0.02897935
3433,0.06253138,-0.13443649,0.11095573,0.05226403,0.041659754,0.10056752,0.08974756,0.069518894,-0.08963462,0.12397281,-0.11405773,-0.0770889,-0.08081074,0.09660668,0.0017681104,0.09761858,-0.11084601,-0.1149224,0.15484148,-0.10235737,-0.08813788,0.044647608,-0.094918974,-0.08526305,-0.022440827,0.098395355,-0.06863231,-0.11002638,0.11543711,0.07247825
3434,-0.085434265,0.031349245,-0.0037754534,-0.028960286,0.030576283,-0.09005571,-0.024759881,-0.036995765,0.03271665,-0.032679606,0.07948,0.027266333,0.028542139,0.0075184144,0.004052657,-0.03999723,-0.0009458241,0.08931088,-0.027115928,0.03180368,-0.011457169,-0.031217894,0.032067105,-0.038977556,-0.04049896,-0.07225223,0.08998506,0.03907036,-0.037475284,-0.033880122
3435,0.018166,-0.067797706,0.079001054,0.06759263,0.009167087,0.1243465,0.0880757,0.047875293,-0.10001414,0.07753454,-0.091862254,-0.059087846,-0.105759755,0.085843354,0.08633901,-0.016984316,0.025695013,-0.0811643,0.11918954,-0.1156324,-0.060435068,0.10439719,-0.069078535,-0.08369002,0.12676822,0.08016943,-0.095682554,-0.08117911,0.04318594,0.084475175
3436,-0.031803895,-0.030161465,0.031647284,0.029942736,0.014604995,-0.029699504,0.03047033,0.03167266,-0.03573031,-0.031507064,-0.021265777,-0.031374574,-0.03488586,0.03166382,0.03030586,-0.031703275,-0.031520046,-0.032292027,0.036089174,-0.031673115,0.03174876,0.031718712,0.031650014,0.03635717,0.03175446,-0.031240469,0.031040622,-0.0376901,-0.031634703,-0.03143715
3437,-0.031063234,-0.0317463,0.03172179,0.031746436,-0.031673346,0.031745218,0.03173962,0.031707115,-0.03175276,0.03165533,-0.031747006,-0.031705286,-0.031731915,0.031737935,0.031733464,0.03158873,-0.031686686,-0.031735543,0.03175033,-0.031722564,0.03169732,0.031750914,-0.031751696,0.03170946,0.031753138,0.031750795,-0.031211413,-0.031752314,0.03165493,0.03174612
3438,-0.044850104,0.030071925,0.036896728,0.030274564,-0.030738983,-0.031118482,-0.023836732,-0.030408394,0.020323277,-0.030828314,0.030809905,0.029842012,-0.020140251,0.030201573,0.029043077,-0.022395616,-0.031189801,0.033522405,-0.0051633366,0.026386248,0.023414213,0.023401415,-0.02129562,0.03058459,0.025533652,-0.033722565,0.029295366,0.02012533,-0.029987259,-0.029845687
3439,-0.008150141,-0.06233652,0.022854887,0.026047936,-0.03156929,0.0010555339,-0.061415315,-0.007399006,-0.061003268,0.06299033,-0.062389094,-0.05424558,-0.06074904,0.061563298,0.05691666,-0.06018921,-0.061570194,0.0012605161,0.06181739,-0.06303133,-0.00072984485,0.053617917,-0.009381086,0.06307036,0.052002545,-0.00017125055,-0.055824313,-0.06239461,0.004070899,0.053109054
3440,0.0023526396,0.023864726,-0.007889419,0.05972113,-0.028653538,-0.023735525,-0.006991204,-0.04805781,-0.035913967,-0.0067525133,0.021882381,-9.385767e-05,-0.0030193047,0.0014015508,0.024730263,-0.020414522,-0.008737372,-0.009271135,0.032414965,0.005775815,-0.018489944,0.034397565,-0.052016027,0.015362527,-0.0036446638,-0.03210365,0.042082693,-0.040239353,0.011509416,-0.054611728
3441,2.6860942e-15,5.0444213e-30,-2.0547583e-30,-2.1706161e-13,7.035116e-18,-4.6644237e-15,2.5442273e-16,4.3149487e-07,-2.0620663e-30,1.7921782e-18,-4.937703e-21,-9.721158e-13,-2.0754824e-30,3.0537517e-26,-2.043204e-30,-4.6076338e-20,2.6152653e-15,2.0473187e-12,2.044674e-30,-2.0387548e-30,-5.799521e-13,4.6905237e-23,-6.794248e-29,2.0717148e-30,2.9739443e-18,-2.060157e-30,2.732165e-18,-4.5043887e-22,-2.7037957e-14,-2.0662065e-30
3442,0.012523906,-0.003474504,0.014074118,0.0042155934,0.0057359017,-0.016127631,-0.00023604422,0.0023561812,0.06808132,-0.031159699,-0.0007309091,-6.0841663e-05,-0.0018596374,0.017647007,0.041188672,-0.018173097,0.012212917,0.014286345,-0.005998191,-0.007501434,0.0175388,-0.048753645,0.04026342,-0.02055112,0.01779048,0.003731957,-0.0022901716,0.012134825,-0.042406555,0.047303174
3443,-0.02517332,-0.027780594,0.026819285,-0.025343716,0.028231012,-0.02359335,-5.9382934e-08,0.024059117,0.026136834,-0.027076436,-0.020490563,-0.026741507,0.019820925,0.00081875233,0.022167018,0.026079372,0.0069633555,0.026058279,-0.006360053,0.022462573,-1.4225018e-06,-0.020559922,0.029115615,-0.02563482,-0.023541445,0.019300122,0.027546044,0.026837686,-0.022416065,0.018124375
3444,0.0123225665,-3.956468e-23,-0.0076828576,0.013884726,-0.015634673,0.0072010704,-0.011812645,-0.0035970216,-0.017902542,-0.0075742444,0.00704066,-0.0013127669,0.006760905,-0.011196036,-1.7713246e-19,-0.0068514105,0.0005844632,0.0051058657,-2.161313e-05,0.005638044,-3.377827e-05,0.013663443,-0.001552508,-0.0022805845,0.00020409738,0.0004986013,-0.015723279,0.005656705,0.0024495353,-0.000579798
3445,-0.034566846,-0.028061401,0.034457073,0.04578739,-0.049365003,-0.031156857,0.028107965,0.013785628,-0.054215144,-0.048005447,0.04052234,-0.015992567,0.031548098,0.04768055,0.048929386,0.02787607,0.011167369,0.034951404,0.051727757,0.031703703,0.039788883,0.046052374,-0.048529085,-0.03156696,0.049215265,0.021050416,0.017065879,0.04632184,0.019533325,0.051104415
