,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
3962,-0.025724078,-0.045535445,-0.03656041,0.029411046,-0.01724159,0.029263198,0.02031087,0.035859983,0.031083023,-0.031730525,0.048877366,0.018236907,0.031683106,0.033193644,0.03361987,0.018843735,0.031756926,-0.041207574,0.03298576,-0.024321929
3963,0.049063522,0.011996852,-0.03046387,0.018121203,0.044654254,0.016838528,0.022769542,0.03736037,0.01709877,0.040967997,0.051848605,-0.026164105,0.025424069,0.030127298,0.04072196,-0.04640775,0.035320137,0.011506951,0.017830288,-0.013516506
3964,0.0020599258,-0.020496612,-0.044328995,0.034516502,-0.028236717,0.04106455,-0.011863451,0.042081017,0.033969704,-0.025572676,0.042667206,0.027776359,-0.018109279,0.036760088,0.03745917,0.014753479,0.04142674,-0.012995443,0.02378757,-0.030918475
3965,-0.03169848,-0.031683635,-0.03172164,0.031735353,-0.031743832,0.031581238,0.031642076,0.031724535,0.031658083,-0.03173241,0.031735316,0.031737637,-0.031487394,0.031734765,0.031703185,0.03166853,0.031730507,-0.0317342,0.031440284,-0.0317455
3966,0.10660529,-0.10528109,-0.10357886,0.12417963,-0.0992484,0.03853654,0.08100834,0.1275632,0.02509809,0.095550746,0.1002222,0.07296359,0.01987358,0.11241839,0.11102,-0.04113337,0.14403258,0.08834833,0.09460523,-0.016555803
3967,0.066032454,-0.037944764,-0.068737626,0.048992533,-0.032889232,0.061368614,-0.00052105676,0.059439775,0.12352539,-0.063622944,0.03924317,-0.0046285503,-0.0105084255,0.05033572,0.054652274,0.04237731,0.088525586,-0.030652905,0.13118844,-0.0941636
3968,-0.008092576,0.058382817,0.031437643,0.016987843,-0.0603787,-0.051317994,0.04771782,-0.054891165,-0.0012355888,-0.058848165,-0.05708871,0.058776487,0.055571884,0.001013665,-0.0062584295,-0.002382923,-0.056010805,-0.0033252698,-0.049459074,-0.060259048
3969,-0.048369996,-0.036875874,-0.0033855564,0.042248186,-0.027877588,0.07387096,-0.017895738,-0.013381488,0.043016512,-0.041944534,0.035929002,0.024104789,-0.050463412,0.07803078,0.033340126,0.07786403,0.06000795,-0.033195157,0.05864323,-0.072336376
3970,-7.0173957e-07,0.003912622,1.3442025e-05,0.010129993,0.0025737768,-0.0067597646,-1.9860776e-30,0.00013961442,0.005675797,-0.016116433,-0.014004106,-0.0051145568,-0.0012223842,-7.140045e-06,-6.0816055e-05,0.001496099,-0.003030763,2.0154827e-30,2.770315e-06,0.0026360909
3971,-0.031163756,0.029264238,-0.030818012,-0.023817956,-0.031136286,-0.030826282,0.030743668,0.029590007,0.03075175,-0.030879451,0.025133418,0.03109464,-0.02373139,0.031220699,-0.030587168,-0.019523036,-0.030444223,-0.03131067,-0.03115832,-0.031331707
3972,0.031707387,-0.031742867,-0.031440508,-0.031729978,-0.03172596,-0.031396262,0.031722307,-0.031643834,0.03170169,0.031623296,-0.031709734,0.031671006,-0.031605907,0.031568844,-0.03172832,-0.031728204,-0.031740304,-0.031720493,-0.03174373,-0.031720668
3973,0.031309713,-0.030731594,-0.030724915,-0.031704288,0.03160001,-0.0316443,0.031549204,-0.03167487,-0.031623594,0.031683054,-0.03169642,-0.03161415,-0.031570945,-0.031637028,-0.03172232,-0.031715263,-0.031726,0.031669773,-0.03147928,0.031697515
3974,-0.0032038593,0.011021803,0.0010912069,0.003806186,-0.01415179,-8.549195e-05,0.00558514,-1.9315912e-05,0.00076143065,-0.00025903934,-0.01726612,0.013740421,-6.076772e-07,-5.524759e-05,-3.5218567e-05,0.012296238,-9.8509745e-06,0.0032676477,-0.0031615968,-0.01665956
3975,-0.026594058,0.016550513,0.0077328207,0.023184711,-0.045730166,-0.024551231,0.0040801833,-0.019755222,-0.020894239,-0.010957985,0.029488761,0.028530022,-0.0067151263,0.010531741,-0.008469124,-0.035396192,0.005728555,-0.04753213,-0.0018627289,-0.023741096
3976,-0.015019248,0.016152477,0.023050504,-1.5723506e-05,-0.010650947,-0.03788349,-0.00039476043,-0.026575264,-0.016793858,-0.017677946,-0.010335779,-0.004911171,0.016608417,0.004163407,-0.02993245,-0.013846989,-0.023572542,-0.042401716,0.0013704633,-0.02214276
3977,-0.03159544,0.031610552,0.03157881,-0.030159913,-0.031639006,-0.03167605,-0.030784246,-0.031502146,-0.031347327,-0.031589862,-0.031290136,0.03153722,-0.029457083,0.030990126,-0.031598885,-0.031214409,-0.031453237,-0.031670306,0.014566803,-0.03163853
3978,0.031655516,0.031605784,-0.031495284,0.031641312,-0.030959224,0.031517107,-0.0313364,0.031656057,0.03163971,-0.030104214,0.031538673,0.03151633,-0.03166944,0.03152786,0.03171165,0.03166847,0.031701352,0.031493843,0.026096899,-0.03148937
3979,0.009863574,-0.0029838025,-0.014515891,-0.005027167,0.008542222,0.013287395,1.1240415e-05,-8.403488e-06,-0.00022834488,0.016745152,-0.00547004,-6.81223e-10,0.00022412789,-0.003651702,-2.3992125e-06,0.004165279,-0.0051378477,0.01853799,0.0028598919,0.0049616634
3980,-0.057802383,-0.004086942,0.05785601,0.061350893,-0.061772373,0.059705887,0.057633735,0.057289,0.0006799734,-0.06071629,0.0005406656,0.060253046,0.05050009,0.06139124,0.06129355,0.0027089226,0.06063088,-0.05811429,-0.0025490697,-0.060755014
3981,-0.031752076,-0.031730987,0.03151197,0.031760037,-0.03176027,0.031737912,-0.031698477,0.031753547,-0.03160017,-0.031758793,0.031756863,0.031754367,0.03169865,0.031759817,0.031759046,0.03176093,0.031757437,-0.031756964,0.03174201,-0.03175812
3982,0.023304699,-0.022625646,-0.024651483,-0.018347349,0.024406405,0.025969528,-0.015610774,0.008655804,-7.028618e-05,0.025322773,0.0006748765,-0.023054946,0.017681258,-0.021600205,0.015775563,0.0087178135,-0.0029354626,0.02752168,0.017890576,0.025110554
3983,5.14691e-13,2.3849856e-15,9.775146e-07,-3.4422198e-17,1.8390359e-11,-2.0987569e-08,4.553667e-09,4.675995e-08,1.0972981e-09,2.4625038e-10,5.6478118e-30,1.4439723e-07,2.084388e-30,3.994259e-13,-2.4975523e-16,9.1219015e-09,-7.3048325e-19,-4.413694e-10,2.0676502e-30,9.799262e-14
3984,0.026579587,0.023108141,-0.021358406,0.024741031,-0.026952485,0.027538845,-0.027458398,0.027592085,0.027998999,0.021469353,0.028713211,0.028416028,-0.029545434,0.020875804,0.030268546,0.027516985,0.029840378,-0.0003680092,0.02678399,0.011835905
3985,0.07479408,0.0119811,-0.06835257,-0.037396356,0.0001463891,-0.025756124,0.10871356,0.07100922,-0.03337751,0.049972806,0.045342207,0.04463824,-0.05547549,0.07035042,-0.07537614,0.04578706,0.069779724,-0.007982181,0.036689762,-0.013710735
3986,-0.030922867,0.0233887,-0.025156658,0.030445931,-0.03029677,-0.021860803,-0.029392444,-0.024597418,-0.029285762,0.02117887,-0.029943228,-0.028923549,-0.030803164,0.025771832,0.030914692,0.030526517,-0.028115109,-0.030855868,0.026861375,0.02695641
3987,-0.0036596078,0.005112314,-0.004802633,-0.0011371957,-0.0049011963,-0.004912056,0.00019999522,0.005734816,0.006548355,-0.0007122771,-2.9945268e-06,0.0039497437,-0.00020152486,0.0033174804,1.9818763e-05,0.0011768413,-2.0093806e-30,-0.007319666,-0.004598975,-0.009246495
3988,0.030778086,-0.029869875,0.012327862,-0.026780995,-0.04202299,-0.027729833,0.030176846,0.025828028,0.033196047,0.021710735,-0.033688635,0.031070145,-0.034177244,0.031066079,-0.025275571,-0.026365304,-0.03796177,-0.024648895,-0.030892935,-0.030596761
3989,-0.022873394,-0.031433143,0.031627867,-0.03162274,0.03138312,-0.03165784,-0.031690966,-0.03168715,-0.031666145,-0.031235829,-0.031667005,-0.03167791,0.031620353,-0.03160234,-0.031709597,-0.031520095,-0.03169521,-0.031363923,0.031026129,-0.031514637
3990,-1.7311769e-30,1.6042316e-30,-1.909193e-30,-1.733976e-30,1.9298014e-30,1.9615613e-30,1.8879186e-30,-1.985709e-30,1.5851188e-30,1.9009132e-30,-1.934398e-30,-1.8986145e-30,1.9624406e-30,1.2844142e-30,-2.474479e-30,8.54624e-31,-1.8203532e-30,1.9722999e-30,1.4363126e-30,-1.9320455e-30
3991,0.00653095,-0.0069539817,-0.017486636,0.021570118,-0.025492845,0.009828028,2.4115025e-07,0.024334675,9.566978e-07,-0.024974108,0.022828143,0.024145514,-0.007178581,0.02318735,0.025009034,0.010620806,0.024898477,-0.015515756,-0.0091413325,-0.026921185
3992,-0.019128675,0.030226758,-0.023394678,0.02999947,-0.031141676,-0.022545151,0.020948648,-0.028205639,0.030745693,-0.030291509,-0.029826215,0.030759718,0.029738504,-0.030222576,0.02831935,0.028928513,-0.026198594,0.029615538,-0.031097554,-0.030889923
3993,0.045041665,-0.027522532,-0.0013470054,0.0016047827,0.0048255585,0.0038371992,-0.048520517,0.011925013,0.002733441,-0.0129106045,0.015149409,-0.011350417,-0.03748837,-9.99786e-05,0.0104985805,-0.044336222,0.013221926,0.05437735,-0.037027325,0.0008460375
3994,0.014371244,-0.008416283,0.010999135,0.016295034,-0.021764763,0.009602682,0.01247667,-0.01597507,-1.0227048e-09,0.01320478,-0.018495696,-0.0032389755,0.015007017,0.014327673,-0.0008819823,-0.00452197,0.009802273,0.01681815,0.018841283,0.015641639
3995,-0.02538418,0.020869974,-0.026434064,-0.0049833916,-0.027072284,-0.027012944,0.022526983,0.025120169,0.026845593,-0.023475181,-0.0028664595,0.026174096,-0.00017969105,0.02772918,0.017203486,-0.011581855,-0.0009203822,-0.026967878,-0.027466752,-0.02863045
3996,2.6407881e-11,6.4593523e-06,-0.004392919,1.2556783e-09,-3.346609e-06,2.6438563e-06,-0.0040091765,0.0002205777,7.249637e-07,-0.0090910215,-0.002965038,-0.00022878392,-0.00034282918,0.0046182256,0.0010240285,-0.0036596195,0.002877741,-0.0020280275,-2.699165e-05,-0.00938664
3997,0.033776257,0.13577639,0.050494675,-0.0099782515,0.047666308,-0.037374567,-0.06789273,-0.049184382,-0.045134097,0.07111993,-0.045705255,-0.023254799,-0.11403466,-0.065519124,-0.011041891,0.028664013,0.0051427213,-0.064072,-0.012650601,0.0946701
3998,-0.08528875,-0.049367197,-0.029288454,0.062351722,0.0043565542,0.03959167,0.08170727,0.060998503,-0.07371598,-0.029204186,0.049196724,0.12183113,0.0030040566,0.080038086,-0.002679872,-0.024743702,0.021942535,-0.07906169,0.014693347,-0.07474834
3999,-0.0644801,0.032320265,0.021337787,0.09650685,0.015833182,0.16630076,0.13039447,-0.006722422,0.05759741,-0.051799506,-0.03569413,-0.011676905,-0.063846916,0.06529036,0.1660735,0.006495158,0.10472634,-0.02858906,0.10567741,0.016052097
4000,-0.030794967,-0.028834466,-0.030274348,0.031487346,-0.031501662,0.025882434,0.03127527,0.030099517,-0.030686071,-0.030911,0.031494804,0.030801894,0.031080911,0.03125338,0.030495428,0.031172318,0.031118674,-0.031197935,-0.029921098,-0.03140499
4001,0.011621429,-0.011741836,0.079620555,0.019879209,0.003972917,0.0031093014,-0.025943318,-0.02952135,0.056695256,0.02516244,-0.032153156,-0.062297367,-0.006185678,0.009824524,-0.05354475,0.011665282,-0.005525939,-0.02678625,0.017996935,0.0016590729
4002,-0.05364245,-0.1420851,-0.020057183,-0.045297742,-0.045159888,0.013319462,-0.01557286,0.08161756,-0.026775703,0.01573752,0.055789024,0.0055501102,0.04565358,0.027242076,-0.012228563,0.020108037,0.04277715,-0.011499823,-0.09507039,-0.0146821495
4003,0.06105573,0.01709199,-0.06338953,0.08418939,-0.056784276,0.06333993,-0.000102647115,0.006178792,0.07355346,-0.1076919,0.037842724,0.026253894,0.0050615077,0.0019484353,0.12096123,0.03545541,0.019276934,-0.020803705,-0.07151989,-0.10979396
4004,-0.027360173,0.08744608,-0.06898096,-0.022296937,0.02537599,0.010215532,0.033860683,0.019985026,0.07381837,0.06774238,-0.062716536,0.032339804,0.057903316,0.014497903,-0.012872626,-0.07498439,-0.034654453,-0.0075105694,0.034863357,-0.028214378
4005,0.027609827,-0.029143488,-0.018976523,-0.028624617,-0.027912788,-0.024761287,0.028321682,0.023514822,-0.02134682,0.0049402206,-0.022355266,0.028817562,-0.018385008,0.023604108,-0.027705036,-0.015708748,-0.0065618944,0.021223782,-0.018060824,-0.007107298
4006,1.9250358e-30,-1.948705e-30,1.4379062e-30,1.8892004e-31,1.8946317e-30,-1.7731364e-30,-1.8625682e-30,1.7554865e-30,-1.8588489e-30,-1.5367672e-30,2.019225e-30,-1.9795086e-30,1.6045372e-30,1.8549587e-30,1.9685805e-30,-1.9852873e-30,2.1570306e-30,-1.9927962e-30,-1.7730284e-30,1.818853e-30
4007,-0.0037101393,0.020984495,0.0010886505,0.013354936,-0.021665769,-6.419398e-05,0.01585628,-0.0026216279,0.004099093,-0.003678631,-0.022300765,0.022654649,-0.0018449051,-0.0015117029,1.2008388e-11,0.01812246,-0.0029941048,0.015149329,-0.009980087,-0.02106317
4008,0.031221012,-0.02020817,-0.0310761,-0.031549957,0.031623036,-0.03096307,0.031306922,0.0036677595,-0.03124967,0.03151173,0.030536637,-0.031227939,-0.030992333,-0.027655816,-0.031291235,-0.03139451,0.0298581,-0.026472254,0.031375345,0.03155745
4009,0.0075967945,0.004142604,0.034602314,-0.052808594,-0.075545415,-0.06633224,0.02415873,-0.08041126,-0.07417323,0.083206035,-0.053927526,0.06988165,-0.020139752,-0.046986233,-0.08409081,0.11979404,-0.06390885,-0.11093035,-0.08055341,0.013154386
4010,-0.005126641,-0.022453116,-0.04370373,0.008026513,-0.06663199,-0.08078612,0.042711698,0.04416698,0.053312834,0.013828852,0.05536683,0.039121028,0.017986609,0.054229375,-0.053583004,0.07847695,0.05186352,-0.034067303,0.023537977,0.01527736
4011,0.05732775,0.036327653,0.027386162,-0.029499471,0.011228311,-0.025257908,0.06113144,-0.008862887,-0.048942514,0.057896614,0.08292788,-0.01532956,-0.0059247734,-0.0059469934,-0.048763722,-0.026474321,-0.038446974,0.027897777,0.037131675,0.024054378
4012,-0.05269973,-0.075158425,-0.13261473,0.20235083,-0.2307115,0.08260031,0.0534443,0.09880197,-0.009123037,-0.20794486,0.19710666,0.28794917,0.09818292,0.20446363,0.18002756,0.0790003,0.18481027,-0.054528043,0.18635856,-0.20258644
4013,0.057381723,-0.12661174,-0.00039000582,0.04058843,0.06688157,0.08669186,-0.02817442,0.08640659,-0.11448477,-0.11149784,0.05306272,-0.03533081,0.09097646,0.09723869,0.060327753,0.03764879,0.052889477,-0.08922969,-0.19753104,0.00042699664
4014,-0.12075823,-0.27017528,0.029472865,-0.02740863,-0.07049923,0.06833653,-0.019144494,0.056412462,0.010221903,-0.32966146,0.062301196,-0.0902654,0.08805598,0.15098353,-0.10761756,0.12455522,0.16148962,-0.2992294,0.10596474,-0.12041361
4015,0.02986284,-0.02346107,-0.03037718,0.027314954,-0.021599893,0.016407564,0.02824226,0.030513676,0.025308196,0.027105946,0.030275451,0.017733326,0.022361401,0.029737554,0.028339429,-0.028780028,0.030183883,0.030495016,0.028693868,-0.027184047
4016,-0.0020228757,0.003113072,-0.0010841782,-0.006531904,0.0005174833,-0.0022713917,-0.0044562733,7.135019e-05,0.0019560491,-0.0011754822,9.043278e-05,4.4327284e-09,0.012001674,-0.010747116,0.009031298,-0.0028969618,0.008040752,0.014141686,-0.004757789,0.011882507
4017,0.004645457,0.02602464,-0.0015139178,-0.055417843,0.05128706,-0.037578396,0.0060771494,-0.01092671,-0.028072549,0.016003806,0.0025075267,-0.047252376,-0.040648703,-0.05238986,-0.05069149,-0.004160641,0.0015571751,-0.0002441474,0.0068342867,0.0535945
4018,6.942449e-31,-1.9442936e-30,1.8797539e-30,-1.9760171e-30,1.9900837e-30,1.9928677e-30,-1.901031e-30,7.7616604e-31,-1.6009475e-30,1.91226e-30,1.9886084e-30,-2.005545e-30,-1.7291426e-30,1.6947922e-30,-1.6979856e-30,-1.9738423e-30,6.9998836e-31,-1.9346862e-30,1.8978428e-30,2.0036518e-30
4019,-0.031607192,-0.031034643,0.03172481,0.031705633,0.031720288,-0.03164483,-0.031666458,0.031604085,-0.03173502,0.03130948,-0.031421572,-0.031701904,-0.03173062,-0.031646196,0.03171694,-0.031632748,-0.031619478,-0.03174061,0.03150997,0.03174556
4020,0.004569926,8.9353125e-05,-0.0078761615,1.6190702e-06,2.8433788e-06,6.248921e-06,0.0014422974,5.523019e-05,-0.00011680426,-1.2077636e-06,0.0067296103,2.8862662e-05,-2.8090671e-10,-3.501203e-09,-6.5498605e-28,-0.0005300747,0.00038398593,0.006632812,0.00602703,0.00020204575
4021,0.011724268,-0.046257135,0.0145673845,0.046458438,-0.028454933,0.05316371,-0.05622732,0.053343035,0.019898461,-0.022027764,0.052669,-0.0229426,-0.025893884,0.05196205,0.054869052,-0.046582144,-0.001301767,0.07179759,0.040630404,-0.0523955
4022,-0.031626534,-0.03092898,0.031528663,0.031710554,-0.031731043,0.031591304,-0.031649504,0.031239536,0.0316424,-0.031705335,-0.031344004,0.0316525,0.031587522,0.03131205,0.031672258,0.03165904,-0.030372014,0.03098408,-0.031678997,-0.031713154
4023,0.025079884,1.6530778e-22,-0.0067052273,-0.02340073,0.021084972,0.0114380075,0.023902413,-0.01428319,0.02611203,0.026082447,0.023541214,-1.8398556e-06,-0.02817757,-0.020420488,0.008695984,-0.02215807,-0.015730482,0.022557229,0.0074512633,0.024513168
4024,0.025729332,0.023393992,-0.021896755,-0.011584821,0.013169939,0.026981303,0.0013945433,0.0102700805,-0.009615771,0.022441162,0.01739772,0.027766755,-0.013871729,-0.023986347,0.017114652,0.021984633,-0.016393257,2.1183086e-08,-0.0156264,-0.011241776
4025,0.030447057,0.03002646,-0.026395647,-0.014147136,-0.028559703,0.030453434,0.00011697443,0.023505338,-0.025166089,0.027603157,0.029714942,0.030291757,0.026505917,-0.029390443,0.029776035,0.029807523,0.028952261,0.029719299,0.028391823,-0.027284004
4026,0.0018799747,-0.00474901,0.04497122,0.020986417,-0.0002268372,-0.009214934,0.010530876,0.008497021,-0.011667833,-0.006104629,0.014766015,-0.0008170024,-4.051793e-05,0.007887729,0.004500567,0.0067237215,-0.003182442,-0.0172145,-0.033724062,-0.005354493
4027,-0.047721323,-0.020286338,0.010991185,0.009989372,-0.0125777945,0.011180264,-0.09424047,-0.004817052,0.047636427,-0.043572772,0.0029452639,0.021005705,-0.031059414,0.003358184,0.0075379503,0.019585134,-0.0047810837,-0.03216177,0.01961592,-0.022332925
4028,6.155626e-31,1.9067026e-30,1.9263343e-30,3.3506284e-31,1.9211828e-30,-1.98843e-30,1.840874e-30,1.2954218e-30,1.977806e-30,5.744817e-21,7.1891495e-31,-1.9308433e-30,1.9198924e-30,1.5562285e-30,-3.3739423e-23,-1.9975215e-30,-1.9728226e-30,1.8878178e-30,1.528775e-30,-1.823537e-30
4029,0.03060193,-0.030067708,-0.030545423,-0.02186513,0.030589748,0.030993262,-0.024293562,0.028833441,0.027608955,0.030580629,-2.1444784e-25,-0.030366853,0.02601922,-0.02953395,0.030020598,0.028725632,0.02648777,0.031035287,0.026036995,0.030722417
4030,0.013531905,0.004093245,0.0013655862,-0.010546486,0.0105176605,-0.00012384086,-0.029868182,-0.0021189952,0.014992101,-0.0059935246,-0.010749635,-0.01629379,-0.022611992,-6.0371345e-05,0.0039171167,-0.01579566,-0.0001905146,0.004052367,0.008110906,-0.005810553
4031,0.029884538,-0.029148448,-0.030125175,0.010157802,0.029880822,0.030681163,-0.009716364,0.02812469,0.027975436,0.030149039,0.025141962,-0.029556485,0.013728924,-0.027859112,0.029700851,0.025640104,0.026679156,0.030686477,0.024085473,0.03005762
4032,1.7192305e-06,0.0018527175,0.00038077467,0.0029989602,-0.0077734324,0.00017891962,-1.2859987e-05,-0.001195281,0.002978269,-0.0011991854,-0.00026451232,2.2892618e-08,-0.0008568498,1.6449953e-09,0.003936088,0.002665104,-0.005189835,0.004497413,1.5955013e-05,0.00087854353
4033,0.0075055184,0.0016516331,-0.03231741,0.02863147,-0.007159495,0.0057928,0.031121794,0.0018788553,0.0069642444,0.0023701708,0.003756546,0.0032809065,0.014107174,0.025411956,-0.0008185529,0.0002680622,0.0058725337,0.013276793,0.024983253,-0.021530489
4034,-0.13501771,-0.0763623,-0.1603731,0.016801035,-0.1276004,-0.19150306,0.10149043,0.061056737,0.13659541,-0.0736628,0.058596414,0.15129286,-0.075219885,0.049795322,-0.08546436,0.04120022,0.005995401,-0.11179081,0.012378765,-0.12865683
4035,-0.0035443255,-0.019500682,-0.055399176,-0.00052576506,-0.047424052,0.0049225246,0.029320318,-0.016365737,0.021668486,-0.0132915145,0.051647644,0.049682874,0.05932816,0.029141529,0.0071951565,0.008519763,0.027857158,0.00729829,-0.017280333,-0.038787916
4036,-0.113187015,-0.056174446,0.051943127,0.11342594,-0.055664886,0.059181575,0.10468831,0.055958528,-0.042330716,-0.121094115,0.03806299,-0.0019442741,0.036939688,0.015475494,0.020866532,0.05938942,0.003469148,-0.11293893,-0.0136490045,-0.05358591
4037,-0.03168683,-0.03005562,0.031552814,0.031731326,-0.03174147,0.031611577,-0.031674646,0.030735044,0.031655822,-0.031726632,-0.031521063,0.031708352,0.03153982,0.031566978,0.031689838,0.03169504,-0.031062601,-0.031351846,-0.031698693,-0.031732243
4038,0.065851435,-0.05493668,-0.021682365,0.052051414,-0.008238659,0.011713752,0.0077259648,0.085495524,0.012926041,-0.0111268805,0.07018009,0.014978744,-0.04880297,0.05978402,0.06580086,-0.008696534,0.0829548,-0.024784243,0.011166613,-0.00079346535
4039,-0.07409027,0.06492572,0.020119786,-0.018680524,0.07066928,0.026518174,0.05233588,-0.05470097,-0.03252692,0.083357535,-0.009830258,0.03344927,-0.052071225,-0.054939546,-0.016214931,-0.02900338,-0.029698316,0.096591,-0.07855209,0.06155305
4040,0.0008080053,0.022562219,-0.002601683,-0.0061765695,-0.05872083,-0.0610665,0.017238887,-0.044371884,-0.055276,0.063347325,0.052986216,0.036136772,-0.00955529,-0.029568478,-0.030378593,-0.005847982,-0.029720312,-0.032530602,-0.036619462,-0.018763475
4041,-0.021948248,-0.017612522,0.03930649,-0.060088463,0.00490344,-0.023835657,-0.00460525,-0.029359223,-0.053454172,-0.00081173185,-0.017017407,0.0007213298,-0.039764542,-0.047193237,-0.047844976,0.044843186,-0.03789754,-0.03801681,-0.061013523,0.05896443
